Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+00:00,70.18000030517578,73.4800033569336,70.13999938964844,73.27999877929688,86534150,0.0,0.0
2025-03-14 00:00:00+00:00,73.08000183105469,75.0,72.12000274658203,73.63999938964844,78317317,0.0,0.0
2025-03-17 00:00:00+00:00,73.5999984741211,75.0199966430664,73.58000183105469,74.86000061035156,131776691,0.0,0.0
2025-03-18 00:00:00+00:00,75.08000183105469,75.83999633789062,74.5199966430664,75.5,87764298,0.0,0.0
2025-03-19 00:00:00+00:00,75.08000183105469,75.65699768066406,74.44000244140625,74.77999877929688,53281737,0.0,0.0
2025-03-20 00:00:00+00:00,74.9000015258789,75.26000213623047,74.19999694824219,74.44000244140625,55066960,0.0,0.0
2025-03-21 00:00:00+00:00,74.26000213623047,75.80000305175781,74.22000122070312,75.33999633789062,189388710,0.0,0.0
2025-03-24 00:00:00+00:00,74.30000305175781,74.86000061035156,71.44000244140625,72.0,63351490,0.0,0.0
2025-03-25 00:00:00+00:00,72.08000183105469,73.0199966430664,71.95999908447266,72.13999938964844,112659634,0.0,0.0
2025-03-26 00:00:00+00:00,72.33999633789062,72.68000030517578,71.68000030517578,72.5,43623067,0.0,0.0
2025-03-27 00:00:00+00:00,72.19999694824219,72.5999984741211,72.0199966430664,72.23999786376953,34979218,0.0,0.0
2025-03-28 00:00:00+00:00,72.22000122070312,73.9000015258789,72.14800262451172,73.23999786376953,86268732,0.0,0.0
2025-03-31 00:00:00+01:00,72.9800033569336,73.19999694824219,72.27999877929688,72.9000015258789,92064180,0.0,0.0
2025-04-01 00:00:00+01:00,72.9800033569336,73.36000061035156,72.13999938964844,72.19999694824219,55971444,0.0,0.0
2025-04-02 00:00:00+01:00,71.4800033569336,72.16000366210938,70.27999877929688,70.37999725341797,58696418,0.0,0.0
2025-04-03 00:00:00+01:00,70.27999877929688,72.05999755859375,70.04000091552734,71.44000244140625,355701297,0.0,0.0
2025-04-04 00:00:00+01:00,71.5,71.72000122070312,66.77999877929688,66.77999877929688,149626535,0.0,0.0
2025-04-07 00:00:00+01:00,64.30000305175781,67.0199966430664,62.58000183105469,65.22000122070312,373414321,0.0,0.0
2025-04-08 00:00:00+01:00,65.23999786376953,65.94000244140625,64.43900299072266,65.4800033569336,107776075,0.0,0.0
2025-04-09 00:00:00+01:00,64.19999694824219,64.55999755859375,62.400001525878906,63.91999816894531,121149324,0.0,0.0
2025-04-10 00:00:00+01:00,66.68000030517578,67.33999633789062,63.349998474121094,65.36000061035156,147973478,0.0,0.0
2025-04-11 00:00:00+01:00,65.54000091552734,66.67500305175781,65.04100036621094,66.18000030517578,67871119,0.0,0.0
2025-04-14 00:00:00+01:00,66.9800033569336,68.66000366210938,66.66000366210938,68.41999816894531,82009714,0.0,0.0
