Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-19 00:00:00+00:00,301.6499938964844,306.04998779296875,299.6499938964844,304.8999938964844,40816410,0.0,0.0
2025-03-20 00:00:00+00:00,306.45001220703125,308.4750061035156,298.6499938964844,302.04998779296875,35080182,0.0,0.0
2025-03-21 00:00:00+00:00,299.54998779296875,301.8500061035156,293.1000061035156,297.45001220703125,72074784,0.0,0.0
2025-03-24 00:00:00+00:00,300.1000061035156,305.79998779296875,299.29998779296875,303.6000061035156,34814034,0.0,0.0
2025-03-25 00:00:00+00:00,303.20001220703125,308.8999938964844,303.04998779296875,308.0,73406373,0.0,0.0
2025-03-26 00:00:00+00:00,308.8999938964844,311.6000061035156,304.3999938964844,309.25,33447570,0.0,0.0
2025-03-27 00:00:00+00:00,303.0,305.79998779296875,298.8500061035156,303.5,49575169,0.0,0.0
2025-03-28 00:00:00+00:00,298.0,302.04998779296875,293.20001220703125,293.5,52813410,0.0,0.0
2025-03-31 00:00:00+01:00,289.1499938964844,290.79998779296875,284.6499938964844,287.79998779296875,79020262,0.0,0.0
2025-04-01 00:00:00+01:00,291.95001220703125,296.0,291.6000061035156,293.8999938964844,42981084,0.0,0.0
2025-04-02 00:00:00+01:00,292.3999938964844,296.75,289.25,296.75,33005123,0.0,0.0
2025-04-03 00:00:00+01:00,285.0,286.6000061035156,268.45001220703125,270.8999938964844,83298971,0.0,0.0
2025-04-04 00:00:00+01:00,264.3500061035156,265.29998779296875,240.14999389648438,250.0500030517578,148960169,0.0,0.0
2025-04-07 00:00:00+01:00,223.75,255.76800537109375,223.75,241.85000610351562,127396742,0.0,0.0
2025-04-08 00:00:00+01:00,245.5,259.95001220703125,243.13999938964844,254.0500030517578,91562896,0.0,0.0
2025-04-09 00:00:00+01:00,241.39999389648438,249.0500030517578,238.5500030517578,241.64999389648438,67187218,0.0,0.0
2025-04-10 00:00:00+01:00,309.0,310.0,260.25,260.25,103159497,0.0,0.0
2025-04-11 00:00:00+01:00,262.6499938964844,264.29998779296875,251.0500030517578,257.95001220703125,74749197,0.0,0.0
2025-04-14 00:00:00+01:00,263.54998779296875,272.8500061035156,262.04998779296875,270.3999938964844,30875395,0.0,0.0
2025-04-15 00:00:00+01:00,270.04998779296875,279.6000061035156,269.1000061035156,279.20001220703125,42882246,0.0,0.0
2025-04-16 00:00:00+01:00,275.0,278.77099609375,273.5,278.0,82382137,0.0,0.0
2025-04-17 00:00:00+01:00,278.0,279.70001220703125,274.1499938964844,277.29998779296875,27299550,0.0,0.0
2025-04-22 00:00:00+01:00,276.79998779296875,280.1000061035156,275.3500061035156,280.0,49402964,0.0,0.0
2025-04-23 00:00:00+01:00,0.0,0.0,0.0,293.75,0,0.0,0.0
