Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-10 00:00:00-04:00,34.03632323842675,34.572024670021136,33.93109512888005,34.361568450927734,10587100,0.0,0.0
2024-06-11 00:00:00-04:00,34.160682883314514,34.3137409675753,33.96935936569039,34.12241744995117,5439900,0.0,0.0
2024-06-12 00:00:00-04:00,34.71552057518748,34.72508510889227,33.89283200725859,34.01719284057617,8880500,0.0,0.0
2024-06-13 00:00:00-04:00,33.89283512594406,33.94066509725423,33.47192626954445,33.663246154785156,5188000,0.0,0.0
2024-06-14 00:00:00-04:00,33.54845348079913,33.624984354220075,33.204071848790704,33.37626266479492,7014300,0.0,0.0
2024-06-17 00:00:00-04:00,33.51018483215669,33.70150834817789,33.22320138272116,33.58671569824219,5230500,0.0,0.0
2024-06-18 00:00:00-04:00,33.9406600620109,34.09371813701238,33.787601987009424,33.85456466674805,6023200,0.0,0.0
2024-06-20 00:00:00-04:00,34.00762459488079,34.361570728385246,33.94066191149326,34.160682678222656,5149000,0.0,0.0
2024-06-21 00:00:00-04:00,34.16068387473929,34.25634746092403,33.921530383066475,33.9693603515625,6500900,0.0,0.0
2024-06-24 00:00:00-04:00,34.17981405941978,34.76334911973521,34.17981405941978,34.67725372314453,5293000,0.0,0.0
2024-06-25 00:00:00-04:00,34.56246696651,34.56246696651,34.35201070583045,34.5146369934082,3785900,0.0,0.0
2024-06-26 00:00:00-04:00,34.294607119504256,34.332872551605206,34.03632457580397,34.170249938964844,6383100,0.0,0.0
2024-06-27 00:00:00-04:00,34.53376194001668,34.59116009040141,34.22764576968334,34.40940475463867,4268500,0.0,0.0
2024-06-28 00:00:00-04:00,34.581597504776354,34.686821979287345,34.31374310375048,34.53376388549805,5322000,0.0,0.0
2024-07-01 00:00:00-04:00,34.677258341600435,35.00250725546178,34.56246568058845,34.849449157714844,5982100,0.0,0.0
2024-07-02 00:00:00-04:00,35.25122220103572,35.31818488484659,34.99293964873246,35.16512680053711,7291000,0.0,0.0
2024-07-03 00:00:00-04:00,35.27035281021685,35.48080903201422,35.23209102832016,35.36601638793945,3536700,0.0,0.0
2024-07-05 00:00:00-04:00,35.76779574012001,35.76779574012001,35.28948875531136,35.44254684448242,4845300,0.0,0.0
2024-07-08 00:00:00-04:00,35.01206717815671,35.22252340328417,34.83031185139635,34.964237213134766,4226300,0.0,0.0
2024-07-09 00:00:00-04:00,33.290164947509766,33.66324380657474,33.1466750435885,33.290164947509766,13463300,0.0,0.0
2024-07-10 00:00:00-04:00,33.49105057307205,33.615411400136786,33.271029816999,33.385826110839844,7657300,0.0,0.0
2024-07-11 00:00:00-04:00,33.34756062399639,33.56758137970286,33.2040670815306,33.52931594848633,8519100,0.0,0.0
2024-07-12 00:00:00-04:00,33.94066509725423,33.94066509725423,33.59628346511233,33.663246154785156,7897500,0.0,0.0
2024-07-15 00:00:00-04:00,33.491048712424764,33.67280767631201,33.24233072130559,33.51018142700195,8696000,0.0,0.0
2024-07-16 00:00:00-04:00,32.99361924526892,33.37626266479492,32.88839111891158,33.37626266479492,8226700,0.0,0.0
2024-07-17 00:00:00-04:00,33.51975197918212,33.99805892985814,33.51975197918212,33.883262634277344,7683400,0.0,0.0
2024-07-18 00:00:00-04:00,34.160683460943964,34.275479762975095,33.93109815526697,34.04589080810547,5479100,0.0,0.0
2024-07-19 00:00:00-04:00,33.7971712549524,34.06502198251042,33.6823749581197,33.845001220703125,5153400,0.0,0.0
2024-07-22 00:00:00-04:00,33.845002513965085,33.96935969983032,33.682376245167504,33.79717254638672,4811000,0.0,0.0
2024-07-23 00:00:00-04:00,33.53888671922367,33.56758397025457,33.271032329228916,33.433658599853516,5203500,0.0,0.0
2024-07-24 00:00:00-04:00,33.58671665480988,33.74933927608432,33.11797420966753,33.14667510986328,7232000,0.0,0.0
2024-07-25 00:00:00-04:00,33.299732755988025,33.78760426253984,33.127541953865595,33.65367889404297,5355300,0.0,0.0
2024-07-26 00:00:00-04:00,33.68237665563769,33.88326471143052,33.4432231656388,33.72064208984375,7135500,0.0,0.0
2024-07-29 00:00:00-04:00,33.854566326859384,33.883263576956764,33.223201280369274,33.44322204589844,12769000,0.0,0.0
2024-07-30 00:00:00-04:00,33.577143628015705,33.816297083056256,33.079707652820446,33.29972839355469,13968300,0.0,0.0
2024-07-31 00:00:00-04:00,33.90239463096244,34.017190924107815,33.64410844517388,33.85456466674805,9430600,0.0,0.0
2024-08-01 00:00:00-04:00,33.87370025432311,33.92153022259287,33.041447129012816,33.25189971923828,8320400,0.0,0.0
2024-08-02 00:00:00-04:00,32.92665134646327,33.060580368604754,32.41964710624502,32.60140609741211,11411600,0.0,0.0
2024-08-05 00:00:00-04:00,31.568259373036785,31.845678285757554,31.300408643067772,31.55869483947754,10021000,0.0,0.0
2024-08-06 00:00:00-04:00,31.118652658658053,31.759585944608702,31.09951994050505,31.5108642578125,8457700,0.0,0.0
2024-08-07 00:00:00-04:00,31.663920742888788,31.950907851390046,31.587393523363076,31.616090774536133,8244700,0.0,0.0
2024-08-08 00:00:00-04:00,31.80741253183849,32.19005955580827,31.750014383485283,32.046566009521484,5262900,0.0,0.0
2024-08-09 00:00:00-04:00,32.027154085448075,32.39595265396812,31.92039631280496,32.27948760986328,5443000,0.48,0.0
2024-08-12 00:00:00-04:00,32.61917544560305,32.79386932921406,32.49300681805293,32.657997131347656,5847200,0.0,0.0
2024-08-13 00:00:00-04:00,32.61917416210709,32.79386803884427,32.47359469741292,32.716224670410156,5524600,0.0,0.0
2024-08-14 00:00:00-04:00,32.77445617470797,32.78415974433985,32.590058733786506,32.706520080566406,5685300,0.0,0.0
2024-08-15 00:00:00-04:00,33.0947287136749,33.20148650020929,32.95885651344558,33.114139556884766,4664700,0.0,0.0
2024-08-16 00:00:00-04:00,32.958855498569584,33.16266379263785,32.939444655957416,33.104434967041016,5158400,0.0,0.0
2024-08-19 00:00:00-04:00,33.2694209299799,33.52175817679946,33.11413789433695,33.133548736572266,4399700,0.0,0.0
2024-08-20 00:00:00-04:00,32.70652404398485,32.85209981954092,32.37654710292188,32.395957946777344,7044800,0.0,0.0
2024-08-21 00:00:00-04:00,32.73563430052154,32.793866824691136,32.493004336507376,32.53182601928711,4645200,0.0,0.0
2024-08-22 00:00:00-04:00,32.45418431245376,32.62887819165167,32.395955487547546,32.51241683959961,5308200,0.0,0.0
2024-08-23 00:00:00-04:00,32.78416161729974,33.11413853722726,32.67740383405265,33.104434967041016,5224600,0.0,0.0
2024-08-26 00:00:00-04:00,33.38588601370135,33.57028346174489,33.23060297791742,33.37617874145508,3711200,0.0,0.0
2024-08-27 00:00:00-04:00,33.4926428981612,33.50235017122058,33.1626659567007,33.366477966308594,4024700,0.0,0.0
2024-08-28 00:00:00-04:00,32.98797495819992,33.2403085179639,32.920035155168264,33.22089767456055,4091200,0.0,0.0
2024-08-29 00:00:00-04:00,33.29854004927083,33.482937502711344,33.13354973641166,33.45382308959961,4664900,0.0,0.0
2024-08-30 00:00:00-04:00,32.83268975482485,32.99767635954758,32.70652113211714,32.95885467529297,5680300,0.0,0.0
2024-09-03 00:00:00-04:00,32.02715433207225,32.095090423870225,31.745702693343873,31.900985717773438,9499500,0.0,0.0
2024-09-04 00:00:00-04:00,31.745705018781944,31.959220581352803,31.386613692654276,31.45454978942871,7381400,0.0,0.0
2024-09-05 00:00:00-04:00,31.784525959871033,31.794229529652018,31.357498546956855,31.396316528320312,7130100,0.0,0.0
2024-09-06 00:00:00-04:00,31.328381946261285,31.435139730205993,30.833418414255465,30.959585189819336,10259000,0.0,0.0
2024-09-09 00:00:00-04:00,30.949880512641897,31.105163556048076,30.843124577250084,30.862533569335938,8008000,0.0,0.0
2024-09-10 00:00:00-04:00,30.775185812729607,30.784891234075996,29.76584605726343,30.2316951751709,12806600,0.0,0.0
2024-09-11 00:00:00-04:00,30.503441165203515,30.52285200773446,30.05700104259094,30.367568969726562,8232600,0.0,0.0
2024-09-12 00:00:00-04:00,30.396681946362747,30.746069690934192,30.29962958941293,30.649017333984375,8158400,0.0,0.0
2024-09-13 00:00:00-04:00,30.920764678373533,31.076047714645604,30.77518521213863,30.90135383605957,6427300,0.0,0.0
2024-09-16 00:00:00-04:00,31.308971892645065,31.47396220896528,31.105163592108145,31.347793579101562,9370600,0.0,0.0
2024-09-17 00:00:00-04:00,31.28956476937563,31.629245270462853,31.24103581015763,31.590423583984375,6965600,0.0,0.0
2024-09-18 00:00:00-04:00,31.648652837948113,31.842757548010162,31.42543371716055,31.47395896911621,6125700,0.0,0.0
2024-09-19 00:00:00-04:00,32.13391368537581,32.22126062230174,31.74570425409622,31.79422950744629,11509400,0.0,0.0
2024-09-20 00:00:00-04:00,31.629243453085387,31.794230057779313,31.38661347989579,31.67776870727539,8271700,0.0,0.0
2024-09-23 00:00:00-04:00,31.755412747126574,32.114504078411805,31.697180219523702,31.891284942626953,7619300,0.0,0.0
2024-09-24 00:00:00-04:00,32.15332641250783,32.19214439612031,31.774824231048093,31.862171173095703,7696500,0.0,0.0
2024-09-25 00:00:00-04:00,31.435139105273922,31.464253517683794,30.726660019463285,30.746070861816406,8939100,0.0,0.0
2024-09-26 00:00:00-04:00,29.629973560867477,30.086117252813448,29.620268139619288,29.882308959960938,16447800,0.0,0.0
2024-09-27 00:00:00-04:00,30.086117822546036,30.542261523129877,29.98906545934611,30.493736267089844,11500200,0.0,0.0
2024-09-30 00:00:00-04:00,30.484029524884278,30.794595592772342,30.377271744877838,30.464618682861328,7312300,0.0,0.0
2024-10-01 00:00:00-04:00,30.425799334728023,31.318677719692868,30.36756865885113,31.143983840942383,13696100,0.0,0.0
2024-10-02 00:00:00-04:00,31.62924317460002,31.677768428362775,31.20221575835242,31.415727615356445,7982300,0.0,0.0
2024-10-03 00:00:00-04:00,31.095458070498562,31.580718014037277,30.949878606541123,31.503074645996094,10752900,0.0,0.0
2024-10-04 00:00:00-04:00,31.68747689216791,32.07568263910921,31.532193852943454,31.910696029663086,10106100,0.0,0.0
2024-10-07 00:00:00-04:00,32.11450346275538,32.30860818213751,32.03686009410669,32.163028717041016,5836800,0.0,0.0
2024-10-08 00:00:00-04:00,31.493372787064672,31.51278363012951,30.920765874491142,31.085752487182617,9039100,0.0,0.0
2024-10-09 00:00:00-04:00,30.736365074852937,31.13427993387719,30.658723557484258,31.0372257232666,6035200,0.0,0.0
2024-10-10 00:00:00-04:00,31.2022163968575,31.44484637287587,31.008111675594886,31.386613845825195,5886200,0.0,0.0
2024-10-11 00:00:00-04:00,31.12457324300921,31.376910493070053,31.095458830402052,31.163394927978516,7455500,0.0,0.0
2024-10-14 00:00:00-04:00,30.959583377019143,31.163393511605204,30.89164728253037,31.04693031311035,5522700,0.0,0.0
2024-10-15 00:00:00-04:00,29.94053806570624,30.17346261008454,29.79496045685977,29.83378028869629,13178000,0.0,0.0
2024-10-16 00:00:00-04:00,30.15405304100874,30.212283716780526,29.921128486801788,30.01818084716797,6393800,0.0,0.0
2024-10-17 00:00:00-04:00,30.124938354053587,30.425799002438175,30.057000406632742,30.396682739257812,8123200,0.0,0.0
2024-10-18 00:00:00-04:00,30.46461991375201,30.484030756559235,30.17346467612308,30.406389236450195,4465100,0.0,0.0
2024-10-21 00:00:00-04:00,30.79459460112186,30.920763219088354,30.522850226030435,30.542259216308594,6852100,0.0,0.0
2024-10-22 00:00:00-04:00,30.561670397841514,30.736364270127236,30.493734303312564,30.649017333984375,4391300,0.0,0.0
2024-10-23 00:00:00-04:00,30.4452106773677,30.53255576705848,30.154053590959027,30.386978149414062,6288700,0.0,0.0
2024-10-24 00:00:00-04:00,30.62960704439101,30.707248561126203,30.16375794397984,30.37727165222168,5995700,0.0,0.0
2024-10-25 00:00:00-04:00,30.668429406024146,30.74607092447505,30.445210271867776,30.590787887573242,4478400,0.0,0.0
2024-10-28 00:00:00-04:00,29.872602685600445,30.212283163987248,29.81437015977433,30.134641647338867,11988800,0.0,0.0
2024-10-29 00:00:00-04:00,29.018544658014672,29.037955500295624,28.494464874267578,28.494464874267578,21578400,0.0,0.0
2024-10-30 00:00:00-04:00,28.37800154955718,28.64974778696146,28.145076996547715,28.164487838745117,21972800,0.0,0.0
2024-10-31 00:00:00-04:00,28.310065574838134,28.62063164685416,28.15478253883012,28.494464874267578,11202800,0.0,0.0
2024-11-01 00:00:00-04:00,28.805030356333404,28.824441198216807,28.329475836908625,28.368295669555664,8962400,0.0,0.0
2024-11-04 00:00:00-05:00,28.795325004650792,29.067071238312746,28.75650332079061,28.85355567932129,8696300,0.0,0.0
2024-11-05 00:00:00-05:00,29.10589085985183,29.23205948036213,28.94090240688281,29.07677459716797,9060500,0.0,0.0
2024-11-06 00:00:00-05:00,28.824441484450485,29.358226683706324,28.707978283113324,29.2708797454834,10517200,0.0,0.0
2024-11-07 00:00:00-05:00,29.58144640021225,29.600857242672923,29.241764061629745,29.397048950195312,7590200,0.0,0.0
2024-11-08 00:00:00-05:00,28.79549793281749,28.825081143935986,28.401037562590762,28.529237747192383,11140900,0.48,0.0
2024-11-11 00:00:00-05:00,28.529238452352807,28.617991849754905,28.341869959956547,28.519376754760742,9526600,0.0,0.0
2024-11-12 00:00:00-05:00,28.12491675363143,28.193946752162685,27.64170488298627,27.7699031829834,14624000,0.0,0.0
2024-11-13 00:00:00-05:00,27.750181261828168,28.272839948477486,27.434614462691407,28.174224853515625,12243600,0.0,0.0
2024-11-14 00:00:00-05:00,28.489790080209527,28.66729686515841,28.361591780483327,28.647573471069336,11091800,0.0,0.0
2024-11-15 00:00:00-05:00,28.696883105044428,28.815219712463172,28.43062291696256,28.57854461669922,8120300,0.0,0.0
2024-11-18 00:00:00-05:00,28.894110778770724,29.09134096138799,28.83494247635611,29.012449264526367,10184800,0.0,0.0
2024-11-19 00:00:00-05:00,28.57854446516246,28.765912953662827,28.48979106960578,28.687021255493164,11686900,0.0,0.0
2024-11-20 00:00:00-05:00,28.637715353470266,28.726466870282223,28.430623465105036,28.677160263061523,11456100,0.0,0.0
2024-11-21 00:00:00-05:00,28.95328151415701,29.130788305711746,28.756051327779204,29.111064910888672,18619700,0.0,0.0
2024-11-22 00:00:00-05:00,28.903972211089986,29.31815408604914,28.84480390921765,29.308292388916016,16067800,0.0,0.0
2024-11-25 00:00:00-05:00,29.199819115590493,29.2885725138266,28.79549891514889,28.913835525512695,10472600,0.0,0.0
2024-11-26 00:00:00-05:00,28.894110907878993,28.894110907878993,28.401037330059033,28.558820724487305,14119900,0.0,0.0
2024-11-27 00:00:00-05:00,28.627852016425557,28.87438880026376,28.57854353110208,28.726465225219727,6882500,0.0,0.0
2024-11-29 00:00:00-05:00,28.84480432301129,28.933557717556205,28.73632753391718,28.903972625732422,4407500,0.0,0.0
2024-12-02 00:00:00-05:00,28.74618900241579,28.795497488396343,28.282700519757103,28.58840560913086,8928800,0.0,0.0
2024-12-03 00:00:00-05:00,29.111064148315958,29.1899558446152,28.874389059418235,29.042034149169922,7863300,0.0,0.0
2024-12-04 00:00:00-05:00,29.2787089752843,29.328015579681384,28.647573529628556,28.726465225219727,8313300,0.0,0.0
2024-12-05 00:00:00-05:00,28.687021518539265,28.785636612387208,28.509514725798258,28.736328125,7622200,0.0,0.0
2024-12-06 00:00:00-05:00,28.785635346763186,28.795497043807035,28.2333915978659,28.30242347717285,13492800,0.0,0.0
2024-12-09 00:00:00-05:00,29.50552309000662,30.038041578100525,29.38718460324884,29.673168182373047,19690300,0.0,0.0
2024-12-10 00:00:00-05:00,29.811227474898754,29.89011917055504,29.633720689440512,29.683029174804688,8326900,0.0,0.0
2024-12-11 00:00:00-05:00,29.75206004886873,29.969011748075914,29.515384954935506,29.90984344482422,8735400,0.0,0.0
2024-12-12 00:00:00-05:00,29.83095113499265,30.008457922033394,29.66330604511266,29.732336044311523,7556400,0.0,0.0
2024-12-13 00:00:00-05:00,29.584414938293644,29.663306636225368,29.288571541281286,29.5646915435791,7293200,0.0,0.0
2024-12-16 00:00:00-05:00,29.11106523156864,29.12092692908881,28.53909994188413,28.548961639404297,10024100,0.0,0.0
2024-12-17 00:00:00-05:00,28.54896195573181,28.71660705357928,28.460208557993354,28.677160263061523,10515500,0.0,0.0
2024-12-18 00:00:00-05:00,28.84480548252444,28.963143973650148,28.105195085536632,28.144641876220703,11158700,0.0,0.0
2024-12-19 00:00:00-05:00,28.41089984260489,28.45034663280714,28.00657964766428,28.016441345214844,10605700,0.0,0.0
2024-12-20 00:00:00-05:00,27.819211058738624,28.341869741531113,27.750181057052657,28.20380973815918,12752100,0.0,0.0
2024-12-23 00:00:00-05:00,28.085470166784187,28.43062204284209,27.957271865867686,28.351730346679688,6911200,0.0,0.0
2024-12-24 00:00:00-05:00,28.332007946211395,28.519376436516836,28.095332849422324,28.391178131103516,2777200,0.0,0.0
2024-12-26 00:00:00-05:00,28.41089920372679,28.647574296838688,28.30242429496286,28.450345993041992,3812900,0.0,0.0
2024-12-27 00:00:00-05:00,28.420760724594174,28.805357513397286,28.37145411918275,28.558820724487305,6753100,0.0,0.0
2024-12-30 00:00:00-05:00,28.687021255493164,28.77577465104984,28.50951446437981,28.687021255493164,6098500,0.0,0.0
2024-12-31 00:00:00-05:00,28.913833793141492,29.24912397062756,28.79549718986782,29.150508880615234,8065300,0.0,0.0
2025-01-02 00:00:00-05:00,29.288571279660378,29.61399976583765,29.278709582391194,29.515384674072266,6636200,0.0,0.0
2025-01-03 00:00:00-05:00,29.91970475868986,30.09721154709619,29.87039815343318,30.047903060913086,7074900,0.0,0.0
2025-01-06 00:00:00-05:00,30.393056064707828,30.738207957050804,30.324026062424533,30.590286254882812,12487500,0.0,0.0
2025-01-07 00:00:00-05:00,30.856546287585335,31.497541580945626,30.836822892484655,31.38906478881836,11983300,0.0,0.0
2025-01-08 00:00:00-05:00,30.63959150806832,30.915713385926793,30.45222302377413,30.688899993896484,13191500,0.0,0.0
2025-01-10 00:00:00-05:00,31.40878830035853,31.517263211961456,30.67903960726631,30.85654640197754,11312000,0.0,0.0
2025-01-13 00:00:00-05:00,30.66917712674129,31.11294222126421,30.619868640065558,30.787513732910156,9705500,0.0,0.0
2025-01-14 00:00:00-05:00,30.17610323043526,30.767791897880347,30.14651813873876,30.65931510925293,13758900,0.0,0.0
2025-01-15 00:00:00-05:00,30.78751378916168,30.935437368532696,30.55083869546507,30.866405487060547,10964600,0.0,0.0
2025-01-16 00:00:00-05:00,31.034050940592763,31.41864961812652,30.955159241777768,31.339757919311523,11435600,0.0,0.0
2025-01-17 00:00:00-05:00,31.487678352301224,31.744074952436822,31.103081571171433,31.25100326538086,11806100,0.0,0.0
2025-01-21 00:00:00-05:00,31.07349706739119,31.191833672625283,30.895990278613628,31.083358764648438,7301500,0.0,0.0
2025-01-22 00:00:00-05:00,31.093221364361128,31.122804576065068,30.66917777462419,30.698760986328125,8494100,0.0,0.0
2025-01-23 00:00:00-05:00,31.024188788035815,31.132665577662628,30.826960484354675,31.053773880004883,6586400,0.0,0.0
2025-01-24 00:00:00-05:00,31.063636517459244,31.16225161274759,30.81709971970163,31.01432991027832,5748400,0.0,0.0
2025-01-27 00:00:00-05:00,31.01432991027832,31.0932216103237,30.649454621989396,31.01432991027832,8021600,0.0,0.0
2025-01-28 00:00:00-05:00,31.083359456427857,31.152389457838453,30.531115683290142,30.72834587097168,6388000,0.0,0.0
2025-01-29 00:00:00-05:00,30.521256073325052,30.76779286913244,30.432502676360272,30.698760986328125,8065800,0.0,0.0
2025-01-30 00:00:00-05:00,30.945298134350598,31.19183493296403,30.787514733712122,31.1721134185791,7928600,0.0,0.0
2025-01-31 00:00:00-05:00,31.2214188960542,31.2214188960542,30.501531921577442,30.629730224609375,10680300,0.0,0.0
2025-02-03 00:00:00-05:00,30.294440159873073,31.191833927422262,29.949290157682185,30.442363739013672,26919700,0.0,0.0
2025-02-04 00:00:00-05:00,30.343749396472873,31.231281488618595,30.343749396472873,31.201696395874023,18006700,0.0,0.0
2025-02-05 00:00:00-05:00,31.438371285570213,31.487679773149278,31.14252788380174,31.231281280517578,14842400,0.0,0.0
2025-02-06 00:00:00-05:00,31.773663789513247,31.931447190054495,31.28058831166371,31.517263412475586,13970900,0.0,0.0
2025-02-07 00:00:00-05:00,31.88213962075802,32.0399230165385,31.62573925145669,31.822969436645508,10042200,0.0,0.0
2025-02-10 00:00:00-05:00,33.71637050049161,34.42639766905279,33.676927472568266,33.94318389892578,39130900,0.0,0.0
2025-02-11 00:00:00-05:00,33.775541027318425,34.34750819930988,33.42052743944137,34.07138442993164,17244500,0.0,0.0
2025-02-12 00:00:00-05:00,33.854434948060586,34.60390515967317,33.76568155019895,34.1995849609375,16537100,0.0,0.0
2025-02-13 00:00:00-05:00,34.199585088480454,34.75182887299604,33.97277168462218,34.0122184753418,15284000,0.0,0.0
2025-02-14 00:00:00-05:00,34.81099538497593,35.0575321848155,34.50529216076081,34.51515197753906,13148400,0.0,0.0
2025-02-18 00:00:00-05:00,34.40667423325643,34.87016460794423,34.288337625921244,34.820858001708984,12306900,0.0,0.0
2025-02-19 00:00:00-05:00,34.436256645676124,34.83071701011217,34.05165985937004,34.0615234375,9948600,0.0,0.0
2025-02-20 00:00:00-05:00,34.091108401955665,34.32778538516339,34.0516616111122,34.17000198364258,10499200,0.0,0.0
2025-02-21 00:00:00-05:00,34.04999923706055,34.119998931884766,33.70000076293945,33.88999938964844,12503400,0.48,0.0
2025-02-24 00:00:00-05:00,33.93000030517578,33.93000030517578,33.630001068115234,33.7400016784668,8702300,0.0,0.0
2025-02-25 00:00:00-05:00,33.900001525878906,33.95000076293945,33.06999969482422,33.22999954223633,14681400,0.0,0.0
2025-02-26 00:00:00-05:00,32.56999969482422,32.790000915527344,32.279998779296875,32.68000030517578,14441200,0.0,0.0
2025-02-27 00:00:00-05:00,32.7400016784668,33.529998779296875,32.689998626708984,33.119998931884766,10341500,0.0,0.0
2025-02-28 00:00:00-05:00,32.810001373291016,33.2599983215332,32.650001525878906,33.119998931884766,8717700,0.0,0.0
2025-03-03 00:00:00-05:00,33.34000015258789,33.41999816894531,31.530000686645508,31.809999465942383,13055900,0.0,0.0
2025-03-04 00:00:00-05:00,31.190000534057617,31.860000610351562,30.989999771118164,31.440000534057617,14142000,0.0,0.0
2025-03-05 00:00:00-05:00,31.489999771118164,32.029998779296875,31.280000686645508,31.8799991607666,9902300,0.0,0.0
2025-03-06 00:00:00-05:00,31.559999465942383,32.0,31.43000030517578,31.709999084472656,8605600,0.0,0.0
2025-03-07 00:00:00-05:00,31.93000030517578,32.2599983215332,31.8799991607666,32.06999969482422,8862000,0.0,0.0
2025-03-10 00:00:00-04:00,32.529998779296875,32.65999984741211,31.84000015258789,32.209999084472656,12735000,0.0,0.0
2025-03-11 00:00:00-04:00,32.34000015258789,32.400001525878906,31.65999984741211,31.979999542236328,9321600,0.0,0.0
2025-03-12 00:00:00-04:00,31.790000915527344,32.5,31.719999313354492,32.20000076293945,8475100,0.0,0.0
2025-03-13 00:00:00-04:00,32.29999923706055,32.58000183105469,32.16999816894531,32.369998931884766,6948600,0.0,0.0
2025-03-14 00:00:00-04:00,32.75,33.470001220703125,32.66999816894531,33.38999938964844,12619400,0.0,0.0
2025-03-17 00:00:00-04:00,33.40999984741211,33.810001373291016,33.36000061035156,33.7599983215332,10810800,0.0,0.0
2025-03-18 00:00:00-04:00,34.11000061035156,34.22999954223633,33.84000015258789,34.220001220703125,10244200,0.0,0.0
2025-03-19 00:00:00-04:00,34.2400016784668,34.65999984741211,34.0,34.61000061035156,14017900,0.0,0.0
2025-03-20 00:00:00-04:00,34.470001220703125,34.95000076293945,34.38999938964844,34.75,21305600,0.0,0.0
2025-03-21 00:00:00-04:00,34.630001068115234,34.88999938964844,34.380001068115234,34.54999923706055,40923500,0.0,0.0
2025-03-24 00:00:00-04:00,34.41999816894531,34.65999984741211,33.959999084472656,34.11000061035156,10093100,0.0,0.0
2025-03-25 00:00:00-04:00,34.75,34.939998626708984,34.2400016784668,34.290000915527344,10230900,0.0,0.0
2025-03-26 00:00:00-04:00,34.63999938964844,34.84000015258789,34.29999923706055,34.41999816894531,10731500,0.0,0.0
